0.23628,0.144,-0.068025,0.014512,-0.10902,0.024752,0.16688,0.18713,-0.22627,-0.18361,-0.196,-0.05857,-0.2921,0.056671,-0.088203,-0.036792,0.29333,0.20328,-0.26939,-0.18627,0.11228,0.27462,0.14067,0.22813,-0.090824,-0.24703,-7.3553e-05,0.17638,0.045056,-0.25068,0.31167,-0.33526,0.26715,0.36683,0.12393,0.2065,-0.28601,-0.0039012,0.16233,0.26475,-0.20424,-0.12316,-0.025751,-0.23398,-0.25212,0.35111,0.071507,-0.2071,0.045693,0.10644,0.053575,-0.04741,0.059314,0.35071,-0.27486,0.31914,0.25184,0.28215,-0.14099,0.33128
-0.21452,-0.14756,0.23185,-0.02477,-0.29435,-0.095821,0.20477,0.26585,0.004112,-0.10413,-0.029332,-0.26649,-0.066163,-0.20277,0.10624,-0.25992,-0.33976,-0.28892,-0.34895,0.25609,0.28953,-0.071732,-0.20851,-0.078555,-0.34518,-0.48251,-0.069634,0.096413,-0.17386,-0.52264,-0.37638,0.12374,0.08426,0.1124,-0.40426,-0.20642,-0.26592,-0.31067,0.21106,-0.020415,-0.26786,-0.4561,-0.14616,-0.32612,-0.2032,-0.093713,-0.14245,-0.089503,0.1152,0.1525,-0.13106,-0.30281,0.18322,0.24635,-0.33671,-0.0054283,-0.252,0.48451,0.13634,-0.045316
-0.09833,0.24532,-0.043409,0.076075,-0.23291,0.29334,-0.15119,-0.22189,-0.13522,-0.57541,0.21047,-0.48268,-0.078464,-0.45102,-0.031281,-0.24791,0.2846,0.11174,0.24351,0.11976,0.014947,0.46472,0.25281,-0.10733,-0.28027,0.04322,-0.0050982,-0.1804,0.23589,0.091859,0.44209,-0.16469,-0.24061,0.0098682,-0.011976,0.59128,0.02216,0.2165,0.023414,0.39602,-0.034306,-0.0040648,0.41853,-0.37679,-0.26833,-0.23368,0.27032,-0.24379,-0.30351,0.21084,0.087394,-0.26338,0.19964,0.43303,-0.35376,-0.16409,-0.33405,0.16554,0.16245,0.28418
0.143,0.12886,0.45786,-0.32614,0.22814,-0.17725,0.0027855,0.2548,0.31022,0.20393,-0.27591,-0.33265,-0.17673,0.27549,-0.15551,0.43407,0.13039,0.34077,-0.033285,0.35418,0.43499,0.011382,-0.30864,0.42491,0.25088,0.31159,0.12954,0.19578,0.25742,-0.2987,0.47704,0.30472,0.0047409,-0.40768,0.047743,-0.13513,-0.11788,0.14401,-0.10923,0.0070371,-0.21114,-0.053217,0.41063,-0.10446,0.17707,-0.22784,0.2957,0.28221,0.24949,-0.19812,0.19581,-0.02756,-0.44541,-0.22421,-0.081494,-0.1532,-0.17465,-0.52904,0.63058,-0.38772
-0.048186,0.19594,0.03968,0.31809,0.042246,0.24638,-0.005008,-0.086717,-0.41506,0.25528,0.0084292,0.33546,-0.1909,-0.5812,0.067929,0.099446,0.25137,-0.070432,-0.011833,-0.092733,0.18433,0.026222,-0.33575,-0.31169,0.13353,-0.022041,0.12446,0.27364,-0.052382,0.14555,0.31499,0.22936,0.050032,-0.31412,-0.094892,0.13364,-0.061605,0.16273,0.15542,0.15442,-0.22695,-0.13443,0.41785,0.27285,0.066338,0.051997,-0.15358,0.043786,0.37266,0.00012649,0.18931,-0.25075,0.33746,-0.11058,0.023852,-0.28553,-0.21637,-0.041304,-0.0055941,0.24172
0.092801,0.043972,-0.28581,0.17851,-0.21494,0.054047,-0.333,-0.12101,0.069301,-0.26184,-0.059536,-0.23699,0.26182,0.26363,0.12631,-0.17371,0.33007,-0.059613,0.0069859,0.29979,-0.18271,-0.063279,-0.30845,-0.086115,0.21797,-0.059333,-0.30019,-0.19747,-0.16616,0.2574,0.29802,-0.30984,0.109,0.13994,-0.30263,0.2547,-0.11385,-0.30186,0.048383,0.30596,0.25709,-0.13451,0.055961,0.028876,-0.19987,0.16205,-0.11278,-0.26659,-0.09068,-0.1569,0.15348,0.12665,-0.083096,-0.14058,0.078593,0.061121,0.21533,0.042074,-0.32467,-0.2205
0.0060462,-0.042211,0.14739,-0.3129,0.016273,0.40358,0.18047,0.063789,-0.0082973,0.19472,0.0038185,-0.10874,-0.19543,-0.32191,0.20466,-0.2054,-0.11299,0.12119,-0.34466,0.17705,0.33534,0.23979,-0.29019,0.27784,-0.1139,0.19698,0.31175,-0.167,0.18694,0.12856,-0.27604,0.13813,-0.30499,0.3277,0.37849,-0.069737,0.12328,0.35046,-0.057964,0.043361,0.27501,-0.23082,-0.25578,-0.11367,-0.21972,-0.017449,0.20882,0.33272,0.12884,-0.0031211,0.10959,0.04542,-0.036599,-0.25578,0.071047,0.10164,0.012703,0.3445,-0.27123,-0.098846
0.2359,0.36914,0.17623,0.11355,-0.033627,0.078755,-0.022357,-0.19031,-0.022405,-0.053785,-0.37896,0.23171,-0.36681,-0.30772,0.0927,-0.19201,-0.45599,-0.14036,-0.32312,0.051787,-0.12826,0.19217,0.035826,0.057361,0.24364,0.24887,0.28539,0.030362,0.29878,-0.14943,-0.27762,0.38272,-0.37306,0.18146,0.31026,-0.2075,-0.15237,-0.025295,0.30403,0.094874,-0.28233,-0.018702,-0.1131,-0.17378,0.083258,-0.23435,0.049458,0.23297,-0.31144,0.35063,0.090894,-0.044521,-0.32872,-0.39616,-0.24186,0.10828,-0.045152,0.075942,0.34159,0.36961
0.041621,-0.33539,-0.26971,0.015093,0.38397,-0.023176,0.12234,0.13379,0.078182,0.030393,-0.06336,-0.24122,-0.0056764,0.21107,-0.21155,0.22669,-0.023762,-0.14563,-0.28468,-0.21962,-0.29065,-0.075426,-0.29276,0.20037,0.31447,-0.098176,0.049531,-0.17201,-0.14069,-0.39712,-0.066863,0.31512,0.03574,-0.060161,0.081822,0.31354,0.29249,0.14665,0.31429,0.36212,0.049441,-0.20915,0.27478,0.1613,-0.33963,0.015811,-0.047161,0.031733,-0.1688,-0.16397,-0.10946,0.19395,-0.21193,-0.37861,0.13404,0.071376,0.15601,-0.046344,0.11045,0.19215
-0.22441,-0.27676,0.2008,0.12527,0.25567,-0.19993,-0.22646,-0.14274,-0.0082064,-0.21618,-0.13113,-0.32465,0.023939,0.18609,-0.25587,-0.2693,-0.017668,0.37678,0.021209,0.27498,-0.066854,0.23055,-0.021052,0.14503,-0.31605,-0.054677,0.30089,0.10409,-0.095202,0.0272,-0.27771,-0.43976,-0.20614,-0.22272,-0.25037,0.32772,0.016482,0.028003,-0.050852,0.08999,0.089002,-0.16933,0.37862,-0.21548,-0.064108,0.24229,0.063125,0.29485,-0.29038,0.20141,0.083238,-0.19984,-0.20262,0.10259,-0.18989,-0.226,0.0071681,-0.14732,-0.38109,-0.2947
0.3461,-0.30145,0.33038,0.24132,-0.21442,-0.19541,-0.30841,-0.020817,0.43033,-0.031133,-0.011922,0.28697,0.14162,-0.0046022,-0.23106,-0.19327,0.091638,-0.27787,-0.0027465,0.12471,-0.2881,-0.17957,-0.16399,-0.15871,0.073553,0.26858,0.082804,-0.18472,0.1826,-0.090055,0.14676,-0.11047,-0.22881,-0.26623,0.045247,0.35646,0.37088,0.26229,-0.24753,0.0075134,0.25274,0.28631,-0.077953,-0.039096,0.027252,-0.26499,0.050472,-0.03264,0.25937,-0.014783,-0.24323,0.096288,-0.046448,0.1164,0.31723,0.18968,0.045691,0.058165,-0.37598,-0.038178
-0.019625,0.090797,-0.18685,0.27743,-0.16628,0.29999,-0.37455,-0.083051,-0.25599,-0.25682,0.32399,-0.027984,0.30608,0.20134,0.16896,-0.25996,-0.24536,-0.082182,-0.16533,0.1323,-0.075247,0.12174,-0.32316,-0.029357,0.23973,0.28148,0.28501,-0.044575,0.12853,0.20954,-0.30568,-0.069232,0.22334,-0.089892,-0.20578,-0.11388,-0.20407,-0.15244,0.2011,0.16856,-0.20688,0.089347,-0.13864,0.25434,-0.23671,-0.047771,-0.32624,-0.10323,-0.21205,0.0088709,-0.22117,0.016106,-0.31697,-0.0017825,0.022612,-0.016673,0.20978,0.12911,0.32877,0.27588
-0.3023,0.21273,-0.10688,0.2187,-0.045529,0.27596,-0.20729,0.12821,-0.35347,0.2459,0.22353,-0.056705,-0.079175,0.38449,0.16834,0.18246,0.047133,-0.24737,-0.12394,0.1451,0.053231,-0.11281,0.31146,-0.39005,0.021792,0.20276,0.014749,-0.28528,-0.16403,0.20856,-0.1192,0.16524,0.07602,-0.25037,0.1206,-0.36064,0.16021,-0.28744,-0.16969,0.22254,-0.17347,-0.53122,-0.30193,0.20788,-0.13362,-0.32943,0.19417,0.27392,-0.11963,-0.44911,0.11211,-0.28471,0.019592,-0.26965,0.30417,-0.0041278,-0.29033,0.077139,0.50761,0.20649
0.052228,-0.17692,-0.10015,-0.31311,0.071865,-0.29146,-0.13003,-0.18105,-0.1942,0.29123,-0.29357,0.1989,-0.36051,-0.17138,-0.22033,0.06037,0.014283,0.29061,0.1217,-0.2249,0.28595,-0.14983,-0.36678,-0.37117,0.24202,0.26481,0.13398,0.25197,-0.14206,0.15145,-0.2059,-0.027316,0.17379,0.17501,0.17768,-0.052826,-0.14488,0.32504,-0.1593,0.11104,0.097941,-0.28749,0.26564,-0.2828,0.32006,-0.13951,0.24301,0.055262,-0.08709,0.020767,0.16919,-0.065901,-0.28297,-0.059315,0.060197,0.14816,-0.046666,-0.13083,-0.031242,0.19345
-0.43371,0.5209,-0.061494,0.19811,-0.14916,0.28421,-0.14232,-0.029243,0.25636,-0.20184,-0.13669,0.17408,-0.35533,-0.22154,0.10308,-0.055368,0.097041,-0.22548,-0.1645,0.22478,-0.15616,0.066674,-0.0040589,0.067872,-0.31101,-0.23439,-0.065286,0.33287,0.066489,-0.2825,-0.28386,-0.17483,-0.12156,-0.23141,-0.062168,-0.35696,0.23658,-0.3085,-0.33298,0.13437,0.075991,0.22367,0.075614,-0.18834,-0.21641,-0.18511,-0.22151,0.048827,0.20085,-0.18168,-0.089492,0.28746,-0.098611,0.039026,-0.16387,0.21066,-0.30368,0.2661,-0.038822,-0.11243
0.03133,0.012385,0.33332,0.20219,0.16397,-0.2886,0.026443,-0.24876,0.38683,0.22794,-0.025018,-0.1459,0.076361,0.055253,-0.19708,-0.12401,0.00089873,-0.24214,-0.053275,0.27792,-0.37019,0.356,0.19744,-0.19798,-0.19957,0.060104,0.18787,0.10309,0.23279,0.17397,-0.16049,0.23196,-0.12162,0.13339,0.10476,-0.17352,-0.18836,0.2782,-0.00013793,-0.2605,0.19798,0.085653,-0.22188,-0.23457,0.0042218,0.037829,-0.25153,0.089266,-0.26133,-0.2242,0.22918,-0.040869,0.30107,0.06074,0.097749,-0.15925,-0.16937,0.16612,0.02607,-0.18096
0.37965,-0.41099,-0.38727,0.1653,-0.35348,-0.0059086,-0.056004,0.18555,0.16513,0.41424,0.038683,-0.34308,0.15701,-0.22206,-0.294,0.03615,0.1393,0.24159,0.10496,0.12072,0.098936,0.33832,0.22862,-0.3009,0.40218,-0.1079,0.10116,-0.095229,-0.23528,0.0032945,0.34672,0.14356,0.12253,0.33329,-0.27581,0.094665,0.1859,0.11982,0.26879,-0.14626,-0.37405,-0.04045,0.14252,-0.12248,-0.15439,0.18454,0.022889,0.4573,0.1029,0.037679,-0.099373,0.12496,-0.10052,0.21897,0.29137,0.094645,-0.22067,-0.089434,-0.00087182,-0.077131
0.13154,-0.083215,0.10788,-0.067883,0.13105,0.098446,0.21544,-0.06071,-0.17711,-0.050482,0.095355,-0.1171,0.027139,-0.040031,-0.29157,-0.17913,0.21662,0.058716,-0.34993,0.046097,0.077681,0.38634,-0.1578,-0.065434,0.14541,-0.2146,0.11086,0.2823,0.18577,0.46278,0.26851,0.21111,0.047213,0.2067,0.26519,-0.20049,0.097475,-0.13554,-0.068459,-0.33144,-0.16007,0.080575,-0.16792,-0.058148,-0.01247,0.42395,-0.020499,0.19672,0.27198,0.015168,0.26565,0.1841,-0.26281,0.17844,-0.22257,-0.19671,-0.26946,0.108,0.40638,0.15003
-0.3896,0.22541,-0.26492,-0.14836,0.054449,0.3266,0.23068,0.051899,-0.27532,-0.07084,0.24546,-0.068814,0.15091,-0.18258,0.33849,0.21865,0.14217,-0.076475,-0.12417,-0.11246,-0.1658,-0.020038,0.1608,0.24241,0.013418,0.22267,-0.17062,-0.12412,-0.36776,-0.28778,0.17845,0.27126,-0.044585,-0.20242,-0.19435,-0.16955,-0.18601,0.17085,0.078043,0.28579,-0.30629,0.138,0.19308,0.10691,0.26517,0.15342,0.039379,-0.19738,-0.085471,-0.022876,-0.15617,-0.0091065,0.070724,-0.079089,-0.32099,0.024705,0.2819,0.12907,0.038271,0.17354
0.2261,-0.2721,0.10403,-0.19766,-0.32073,0.11849,0.095586,-0.21314,0.19833,0.018114,-0.038106,0.10129,0.058119,0.25568,0.33193,-0.2951,-0.2028,-0.21075,0.1537,0.1772,0.30656,-0.10913,-0.29235,0.012384,0.25225,0.0044541,-0.13277,-0.15637,0.18596,0.14055,0.030608,0.2559,-0.10878,-0.0079844,0.010503,-0.24371,0.026983,-0.24111,0.13473,-0.3234,0.25239,-0.1435,-0.2348,0.013612,0.26303,0.10609,-0.057787,-0.25484,-0.28298,-0.2818,0.28745,0.060982,-0.25359,0.31959,0.068527,-0.087874,0.22334,0.21286,0.28379,0.14501
0.25255,-0.14031,-0.22756,-0.32061,0.22547,-0.13834,0.254,0.28725,-0.10924,0.07833,0.089015,0.0092975,0.2039,0.29249,0.22572,-0.29792,0.26538,0.37332,-0.41121,-0.19222,0.14974,0.24122,-0.037424,0.13955,-0.29947,-0.41349,0.081615,-0.049688,-0.11578,-0.09141,0.16195,-0.26333,-0.0068817,0.17831,-0.38152,-0.11413,-0.32359,0.12211,-0.030815,-0.099428,-0.11028,0.32868,0.24811,-0.20735,-0.32297,-0.24658,0.31307,0.056569,0.090867,0.072879,0.34704,0.00037876,-0.20625,0.051133,0.1863,-0.10013,0.11397,0.35768,0.049747,-0.30923
-0.11651,0.020097,-0.28815,-0.22831,0.081774,-0.33546,0.32889,-0.050499,0.025153,-0.14267,-0.043535,-0.24517,-0.20364,-0.1331,-0.14937,-0.15904,0.36718,0.013607,-0.16717,-0.23134,0.36008,0.070267,0.24755,0.52547,0.52174,0.115,0.33118,0.013384,-0.014837,0.010996,-0.3415,-0.12388,0.3294,0.20102,-0.25656,-0.29452,0.23171,-0.086394,0.23129,-0.18818,-0.31156,0.089637,0.026091,0.11972,-0.075944,-0.11177,-0.25194,-0.23127,-0.32956,-0.1772,-0.16065,-0.47059,0.011373,0.43899,0.0873,0.011379,-0.17455,-0.46924,0.19867,0.05888
0.20303,-0.13296,0.16524,0.38147,0.023327,0.2366,0.4667,-0.017282,-0.042249,0.30429,-0.19598,0.21134,0.02976,0.12684,-0.34356,-0.2044,0.15104,0.22721,-0.19225,0.071334,-0.35803,-0.36559,0.045419,-0.56958,-0.073477,-0.079384,-0.098398,-0.10572,-0.1815,0.35183,-0.14249,-0.30496,-0.02456,-0.44211,0.35797,-0.089228,0.39246,-0.23555,0.24695,-0.22146,-0.27037,-0.14641,-0.081294,-0.079843,0.33393,0.07833,-0.16336,-0.032354,-0.25223,-0.20596,-0.11853,-0.10169,-0.23082,-0.083369,0.17277,0.21511,-0.33319,0.25717,-0.0082056,-0.3377
0.21032,0.20182,-0.20559,0.22502,0.34394,0.25814,-0.20802,0.18586,-0.15679,-0.21659,-0.27684,0.1265,0.39831,-0.087769,0.14534,-0.019091,0.027007,0.13813,-0.12128,-0.14899,-0.051596,0.17293,-0.35139,-0.15857,0.35271,-0.093922,0.36075,-0.054953,-0.093001,-0.061124,0.054531,0.28847,0.20089,-0.20419,0.052609,0.063906,0.33875,-0.062276,0.29578,-0.10784,-0.18125,0.015202,-0.095251,-0.14789,0.017517,0.040507,0.27868,-0.27919,0.02854,0.31324,0.30331,0.2571,-0.017383,-0.12701,-0.32122,-0.042345,-0.027638,-0.0027065,-0.17747,-0.19552
0.082196,-0.10975,0.21166,0.084501,-0.18296,-0.11231,-0.12693,-0.19002,0.065862,-0.24704,0.43441,-0.036161,0.1744,-0.12192,-0.33923,0.27947,0.32747,-0.11575,0.21771,0.12483,0.050189,-0.012619,0.29418,-0.16739,0.023969,0.059101,0.31444,0.11114,0.025635,0.25609,-0.1629,0.22295,0.020659,0.48279,0.3333,-0.14114,-0.27047,-0.17793,-0.37438,0.1713,0.10446,-0.19677,-0.21979,0.23581,-0.048399,-0.076777,0.0013021,-0.2452,0.018228,-0.40196,-0.3672,0.18138,0.20203,-0.28124,-0.22726,-0.017662,0.29138,0.0441,-0.059247,-0.28581
-0.036068,-0.045508,-0.1427,-0.13325,-0.047749,0.17309,0.075341,0.32114,-0.18822,-0.41821,0.33064,-0.1835,-0.12623,-0.37115,-0.025949,-0.13574,0.0027842,-0.30016,0.13693,-0.25176,-0.3078,-0.29507,-0.12945,0.14235,-0.28854,0.12127,-0.1858,-0.33159,-0.34325,-0.27214,0.013182,-0.29751,0.16996,0.21698,-0.10939,-0.080891,-0.073159,0.16627,-0.17154,0.1104,-0.36866,-0.2967,-0.24768,-0.068782,-0.20637,-0.30266,0.15916,0.22451,0.031801,-0.12806,-0.0059013,0.28533,0.092676,0.014747,-0.3831,-0.36686,-0.28734,-0.10395,0.17377,0.1311
-0.096779,-0.30219,-0.11689,0.26916,0.098343,0.25193,0.55204,0.0069285,-0.022811,0.18983,0.20241,0.18781,0.25908,-0.24988,0.037381,-0.089516,0.069584,-0.064604,-0.12317,-0.0055518,-0.25716,0.00037239,0.10863,0.17498,-0.12389,0.039054,-0.10243,0.098967,0.52009,-0.017917,-0.15976,-0.26273,-0.23731,0.324,0.1118,-0.36202,-0.12344,-0.19168,0.095841,-0.17611,-0.12444,-0.0051278,0.14707,0.35964,0.40937,-0.10176,0.15422,0.17376,-0.10486,-0.22035,-0.30609,-0.45488,-0.2494,0.258,-0.35,0.17212,0.2293,-0.0092093,0.0017941,-0.18211
-0.20865,0.32849,0.06088,-0.21099,-0.22611,0.039721,0.047383,-0.11201,0.089284,0.15417,-0.24751,-0.29275,-0.085615,-0.25732,-0.079141,0.0076134,0.15011,0.031996,0.22139,0.25022,0.15827,0.27747,-0.098756,0.24153,-0.013753,-0.21924,0.011965,0.23347,-0.12391,0.28709,-0.40827,0.11967,-0.22343,0.2934,0.15381,0.025338,0.090355,-0.070819,-0.063394,-0.043756,0.21704,0.2427,0.15029,-0.1872,-0.25433,0.23506,0.31147,0.19918,-0.061187,-0.11146,-0.17693,-0.14763,-0.030577,0.27379,-0.28687,0.042716,0.02081,-0.013786,0.28698,-0.25696
-0.25856,0.041912,-0.035829,0.29327,0.23927,-0.089003,0.21411,0.36931,0.17942,0.14637,-0.086523,0.34461,-0.042453,-0.14877,0.060401,0.27337,0.36155,-0.31731,-0.10766,-0.011574,-0.06323,-0.14132,-0.21365,0.021823,0.074599,0.37576,-0.045258,0.28214,0.37658,-0.14036,0.23223,0.10687,0.016251,-0.50483,-0.29791,-0.36523,-0.1324,0.19106,0.088205,0.044366,-0.32778,-0.033639,-0.33341,-0.3317,-0.14504,-0.17399,0.1182,-0.27931,0.14853,0.23796,0.21813,0.08811,-0.26541,-0.043356,0.30426,-0.13213,0.093227,0.14835,-0.078183,-0.34383
-0.2812,0.24059,-0.1943,0.10919,0.21428,0.11838,-0.23439,0.15167,0.047211,-0.27827,-0.14427,-0.067684,-0.20009,0.0090109,0.26424,0.2628,0.00073596,0.13756,0.26547,-0.13603,-0.13093,-0.26497,0.009705,-0.10503,0.29247,0.23483,0.23629,0.046247,0.30469,0.075189,0.083927,0.016421,0.22721,-0.25857,0.25202,-0.23,-0.22679,-0.29652,-0.26826,-0.10569,-0.15309,0.044952,0.13327,-0.11356,0.2096,-0.28648,-0.15919,-0.074953,-0.29779,-0.19271,-0.18267,-0.18458,-0.2518,0.034668,-0.019301,-0.18836,-0.28364,0.2107,0.072473,-0.17476
0.31252,-0.042248,0.15838,-0.36492,-0.039978,0.02936,-0.16922,-0.17265,-0.061334,-0.15999,-0.34082,-0.054113,-0.80801,-0.50233,0.27849,-0.037879,-0.27435,0.11304,-0.093888,-0.4071,0.22368,-0.19261,-0.050785,0.034426,-0.037216,0.42849,-0.28846,0.16377,0.07527,-0.021422,0.19663,0.045312,-0.09747,0.27891,-0.40922,-0.23907,-0.058952,-0.23484,-0.068586,-0.12438,0.19121,-0.045235,0.39346,0.081844,-0.22838,-0.27676,0.094909,0.1237,-0.58132,0.33488,0.19845,0.16786,-0.094733,0.25179,-0.34119,-0.48492,-0.18788,-0.49801,0.45549,-0.45976
0.14712,-0.003694,-0.041707,0.091486,0.2906,0.1324,-0.24746,0.028686,-0.30019,0.0025827,0.23949,-0.048874,0.32739,-0.096943,0.31024,-0.17456,-0.21693,0.097848,-0.24595,0.24636,-0.41966,0.27968,0.29207,0.34301,0.45609,-0.13098,-0.093039,-0.16745,-0.1213,-0.071842,0.018974,-0.2164,-0.10193,0.18901,0.34556,-0.097155,-0.098278,-0.1681,-0.080355,0.094894,0.062658,0.50467,0.32358,-0.10666,0.27317,0.25065,0.10009,-0.04387,-0.22841,0.029973,-0.11813,-0.037727,-0.089379,0.090605,0.085789,-0.20457,0.15558,0.49011,0.10268,0.40897
0.42507,0.2645,-0.18983,-0.0043267,0.0010826,-0.33518,0.10062,-0.00057042,-0.172,-0.10375,0.19387,0.31925,-0.26864,0.096354,-0.21101,0.061763,-0.066014,0.15663,-0.099944,-0.52247,-0.23007,0.04609,0.25247,0.048414,0.21412,-0.031256,0.29543,0.12657,-0.14626,-0.19628,0.24759,-0.41669,-0.24903,-0.22338,-0.073373,0.35059,-0.3473,0.40595,-0.14505,0.31591,-0.0031767,0.14171,0.38612,-0.004542,0.092905,-0.41351,0.23525,-0.286,0.18442,-0.10988,0.10237,0.33783,-0.1775,-0.1732,0.044445,-0.058959,0.089823,-0.33908,-0.09408,0.10869
0.12836,0.093094,0.34817,0.12952,0.19638,0.085658,-0.30465,-0.3587,0.21936,-0.19451,0.14612,0.085456,-0.018241,0.010735,-0.23724,0.19914,-0.17973,-0.34606,-0.064145,-0.017026,-0.22509,-0.053901,-0.23584,0.11226,0.039423,-0.21724,-0.056548,0.21571,0.26378,0.051529,0.046323,-0.15398,-0.20813,0.03802,0.25731,0.17563,-0.0044005,-0.13334,0.055349,0.30955,0.38564,0.079963,0.18232,0.3082,-0.34898,-0.23666,-0.0075142,-0.0071326,0.16404,0.27244,-0.10004,0.27619,0.11914,0.12544,-0.24047,-0.063428,-0.3273,-0.11373,0.17643,0.32682
-0.23737,0.19502,0.33716,0.37208,0.091297,-0.043928,0.14258,0.19957,-0.11828,0.16463,0.17633,-0.14317,-0.081101,0.0085571,0.20043,0.14391,-0.29892,0.11897,-0.07462,-0.25486,-0.012513,0.061516,0.31916,0.26053,0.099558,-0.1368,-0.29439,-0.40735,0.29289,0.25755,0.19055,0.1931,0.13869,0.23092,0.012779,0.015088,0.15274,0.35337,-0.099294,-0.094176,0.24293,-0.20104,0.28802,-0.32247,-0.02514,0.40489,0.31066,0.13985,-0.24677,0.24782,0.26216,-0.17301,-0.14165,-0.081845,0.39109,-0.077115,-0.20618,-0.010291,-0.2729,0.00043309
0.21121,0.24551,-0.16232,0.13846,-0.3866,0.071991,0.13603,0.075525,-0.35712,-0.022952,0.4784,0.072663,-0.14039,0.12736,-0.31877,0.068092,0.012391,0.28453,0.21487,-0.05492,-0.17488,0.49307,0.42769,0.29114,0.25812,0.3377,0.22603,-0.064403,-0.19164,0.074528,-0.12603,-0.10661,0.011922,-0.028901,0.22788,-0.20918,0.035594,0.2372,0.18497,-0.4061,-0.4202,-0.26725,-0.0085002,0.48274,0.19184,0.082888,-0.15153,-0.34897,0.15946,0.23556,0.24176,-0.027708,-0.16387,-0.21605,-0.44485,-0.03908,-0.40997,-0.091983,0.15768,0.076559
0.062367,0.31431,0.13618,0.38966,-0.46362,0.30337,0.16476,0.007492,0.5466,-0.35223,0.31058,-0.079112,0.080667,0.30052,0.46079,0.10154,-0.21076,-0.29943,-0.12213,-0.048476,-0.043569,0.051698,-0.14932,-0.19354,-0.46169,0.2687,-0.18591,-0.25404,0.40701,0.06657,0.10952,-0.048804,0.25664,0.14558,0.16057,-0.033551,0.057408,0.11968,0.30134,0.17638,-0.41384,-0.075484,-0.019059,-0.017608,0.075552,-0.10909,-0.039361,0.33912,0.10325,0.23633,-0.1955,-0.18168,0.41687,-0.16055,0.015305,-0.36065,0.050434,-0.31718,-0.22732,-0.20509
-0.42574,-0.2126,0.11903,-0.24999,-0.34603,0.070748,0.087079,-0.39479,-0.37715,0.16471,0.54454,0.23433,0.076193,0.1238,0.26368,0.051904,-0.088023,-0.3344,0.20831,0.26393,-0.12602,0.20648,0.068815,-0.28224,-0.017548,-0.29154,0.30692,-0.26979,-0.46209,0.26384,0.33297,-0.062556,0.1894,0.10133,0.41781,0.099405,0.25573,0.080649,-0.40241,-0.16929,0.3029,0.23436,-0.038276,0.35778,-0.23913,0.0031088,-0.015661,0.059244,0.12328,-0.25574,0.34572,-0.26279,0.43199,0.0051419,-0.15683,-0.23752,-0.029688,0.21176,-0.082502,0.09736
-0.14772,0.36093,0.15811,-0.17599,0.2301,-0.22276,0.17992,0.060682,0.31759,0.28009,0.026856,-0.23297,0.11116,0.23909,0.075332,0.24011,-0.47552,0.03909,0.44142,-0.12582,-0.31676,-0.28416,0.3045,0.14932,0.061178,-0.26824,0.1705,-0.24861,0.19399,0.16289,0.26778,-0.1715,-0.28414,0.096694,-0.169,0.14117,-0.12508,0.25785,0.40826,-0.25816,-0.012894,0.020222,0.10636,0.38189,0.27467,0.35085,0.20519,0.29915,-0.4724,-0.16043,0.041439,-0.0020226,0.0031059,0.07518,0.097121,-0.13357,0.024898,0.25258,0.087335,0.098328
-0.059715,-0.38449,0.14036,0.21047,-0.24914,0.26915,0.11778,-0.12853,0.11295,0.0032975,0.21975,0.24261,-0.2738,0.20857,-0.1429,0.047023,-0.22905,-0.13127,-0.074513,-0.47526,-0.22869,0.075187,0.2031,0.46608,0.19911,0.082234,-0.21951,0.10041,0.01469,-0.042075,0.24373,0.25587,-0.12183,0.39562,-0.010752,-0.031595,0.30286,0.045726,0.32292,-0.044794,0.48684,0.097731,0.032719,0.23128,-0.037193,0.1255,0.079563,0.11144,-0.022507,-0.032352,-0.010762,0.038078,0.17104,0.016402,-0.057309,-0.34926,0.38273,-0.064532,0.077401,0.17121
-0.12746,-0.24476,-0.10714,-0.049783,0.25886,-0.1895,0.26471,0.19249,-0.30881,0.59076,0.31863,0.19837,0.080752,-0.43835,-0.029986,-0.10899,-0.23478,0.16496,-0.50823,-0.26044,0.2139,0.22595,-0.097499,-0.38693,-0.16289,0.43312,0.14751,0.069205,0.1303,-0.42137,-0.15926,0.44626,-0.3292,0.097529,0.33067,0.11995,0.20299,0.26309,-0.39275,-0.14134,0.27042,-0.22017,0.062413,-0.30835,-0.56506,-0.22164,-0.3875,-0.14395,-0.11088,0.0076728,-0.35851,0.0090055,0.30459,0.21798,0.40028,-0.092963,-0.14523,0.31034,0.15796,-0.42501
0.39292,0.061952,-0.091862,-0.38779,0.019529,-0.12152,-0.20872,0.060193,-0.18109,0.049697,0.11232,-0.37094,-0.13812,-0.13252,-0.34554,0.083169,0.21565,0.13538,0.19285,0.34423,0.013994,0.13854,-0.096132,0.058941,0.16612,-0.044338,-0.15618,-0.0094871,-0.30911,0.19243,-0.094741,-0.10815,0.024732,-0.20783,0.24925,0.34106,-0.29977,0.11663,0.094978,-0.21311,-0.16866,0.36597,0.10454,-0.10568,0.12454,-0.28183,0.087346,-0.2426,-0.22372,-0.2407,-0.23608,0.15525,-0.26362,-0.25264,0.36068,-0.17991,0.1144,0.14397,0.022055,-0.35572
