0.39393,-0.24888,-0.16984,-0.19271,0.22002,-0.14925,0.33165,-0.24691,0.14425,-0.22945,-0.21021,0.15764,0.0024694,0.0084528,0.022462,-0.29068,0.25576,-0.24451,0.12206,0.16305,-0.18617,0.18145,-0.13618,-0.06616,0.068147,0.088574,-0.31452,-0.11916,-0.25501,0.10312,-0.22213,-0.018144,-0.10557,0.058039,0.3776,0.02419,0.23476,0.06583,0.0050301,0.33654,-0.19554,-0.21988,0.10754,-0.16191,0.28549,0.43017,-0.18331,-0.10123,-0.12118,0.015929,0.26699,0.090231,-0.27805,-0.25409,-0.046589,-0.066908,0.089417,0.2472,-0.04726,0.072785
0.094542,0.26763,-0.067841,-0.25403,-0.23124,0.16868,-0.23572,-0.04899,-0.30343,-0.022503,-0.2156,0.084729,0.17477,0.051349,-0.15536,0.18187,0.22659,0.29689,0.06943,0.079592,-0.21086,-0.2761,0.32758,-0.11568,0.31537,0.30154,-0.27976,-0.19307,-0.05858,0.20835,0.10671,0.22247,0.21122,-0.15472,-0.21988,0.22059,0.30582,0.11047,-0.20821,0.25844,0.066894,-0.25174,0.22661,0.26952,0.10165,-0.042361,-0.33342,0.20742,-0.13791,0.1582,0.17491,-0.20375,-0.16689,-0.081194,-0.13656,-0.36189,0.21577,-0.18931,0.1538,0.14624
-0.20155,0.19697,-0.11454,0.060871,0.013185,0.41263,-0.073199,-0.0083395,0.38228,0.059098,-0.066074,0.038422,-0.11321,0.045472,0.43185,0.1795,-0.08674,0.2032,0.0013412,-0.022387,-0.064294,0.05676,0.21031,-0.067658,0.2572,-0.16155,0.27797,0.20301,0.091186,-0.14492,0.17754,-0.0060454,0.2387,-0.20586,-0.13666,-0.32993,0.11507,0.22082,0.043803,0.0059789,-0.081663,-0.17226,-0.22788,0.12642,-0.031039,-0.13472,0.073938,0.26205,0.32419,0.19375,0.12257,-0.11369,-0.30441,-0.1824,0.20723,0.16829,0.27733,0.099049,0.10709,-0.19497
0.081395,-0.011247,-0.32575,0.2355,0.11783,0.41718,0.16242,-0.1164,-0.4902,0.019728,0.061072,0.1138,0.26966,0.10762,0.26384,0.25955,0.23842,0.21767,-0.27589,-0.051362,0.2527,0.34606,0.1423,-0.032727,0.26825,0.32894,-0.28823,-0.096688,-0.20441,0.022242,0.19804,0.3704,0.26449,-0.014324,0.29663,0.031716,-0.19724,-0.24872,0.12698,-0.20667,0.34786,-0.071654,-0.015861,0.046524,0.027124,-0.11011,0.081694,0.25667,-0.16912,0.12581,-0.11225,0.29539,-0.078269,-0.29942,0.11242,0.0022782,-0.18926,0.15256,-0.12771,-0.048232
-0.1789,-0.12474,-0.31498,-0.077313,0.1696,-0.029059,0.049137,-0.19234,-0.14186,-0.12784,0.27824,0.0098561,-0.34983,0.088053,0.2523,-0.24323,0.29477,0.37604,-0.044409,0.083048,0.015596,-0.40493,-0.070972,-0.068165,0.094873,0.25436,0.18703,-0.27653,-0.24357,0.23703,0.23258,-0.24322,0.03674,-0.010274,0.15211,-0.37166,0.13798,-0.056372,-0.26506,0.040558,-0.31611,0.30331,0.12221,-0.11872,-0.081308,-0.0064394,-0.04198,-0.26756,-0.31577,-0.091137,0.27471,-0.16187,-0.34129,0.32129,-0.12461,-0.15534,-0.33461,0.1744,0.091944,-0.10338
-0.21375,0.30852,0.10286,-0.032982,0.26743,-0.16724,0.019088,0.027667,0.21327,-0.02419,-0.11519,-0.047531,0.17397,0.22698,0.22914,0.25293,-0.090348,0.045871,-0.012367,0.027043,0.39695,0.25037,0.084063,0.13536,0.06225,-0.17705,0.13041,-0.30094,-0.36544,-0.0084129,0.17285,-0.039378,-0.037644,-0.1943,0.33508,0.0041481,-0.099719,-0.25582,0.10292,0.030586,0.39602,-0.095038,-0.24257,-0.35442,0.18829,-0.29652,0.31751,-0.20914,0.086214,0.14027,0.15298,0.25273,0.025507,-0.26016,-0.27761,-0.21789,0.28494,-0.14391,-0.36201,0.32821
0.1924,-0.028341,-0.11555,0.2566,0.0073063,-0.19806,0.14088,0.017357,0.035604,-0.20636,0.22308,-0.15543,0.41034,-0.082258,0.19593,0.023102,0.15894,-0.085838,0.18681,0.35908,-0.017014,-0.058033,0.18711,-0.1616,0.27191,-0.061886,-0.16601,-0.2655,-0.08555,-0.047214,0.26274,-0.0082281,-0.2708,-0.29887,0.11325,0.18424,-0.070954,-0.021434,0.16978,0.29007,0.12106,0.11819,-0.39173,0.26144,-0.38961,-0.11006,0.36186,0.19953,-0.011183,0.59291,0.073449,-0.083834,0.33092,0.13833,0.14465,-0.13336,0.13434,0.34468,0.46335,-0.048935
-0.26609,-0.21188,-0.027816,-0.14508,0.10367,-0.27416,-0.16435,-0.011994,0.035939,0.25316,-0.29829,0.23379,0.06475,0.062906,-0.074861,-0.041684,-0.33163,0.22947,-0.35567,-0.19881,0.10126,-0.22728,-0.066903,0.18149,-0.25079,0.36468,-0.056478,-0.16637,0.10859,0.044086,0.16514,0.030305,-0.24722,-0.21895,-0.28892,-0.19676,0.034584,0.26524,-0.11768,0.1348,-0.2273,0.091102,0.060562,-0.27239,-0.25158,-0.17046,0.12515,0.17979,-0.044795,0.073867,0.12343,-0.20591,0.17207,-0.15784,0.32843,0.25446,-0.024251,0.11715,-0.41242,0.3389
0.35078,0.10252,-0.26736,0.22738,-0.28037,-0.11815,-0.00021024,0.12119,-0.017332,-0.32951,-0.23851,0.27119,-0.15542,0.016539,-0.060372,-0.2292,0.029421,-0.1421,0.0027777,-0.38344,0.044544,-0.1999,0.44125,-0.014775,-0.42981,0.052949,-0.23291,0.33302,-0.22238,-0.090868,-0.062796,0.2911,-0.07016,-0.11688,-0.27052,-0.3821,0.0049538,-0.016859,-0.10427,-0.21941,-0.030582,0.053641,-0.33065,-0.061467,0.15281,0.31532,-0.089928,-0.16757,0.14675,0.15614,-0.25651,0.21033,-0.13709,-0.090489,0.044185,0.18961,0.15315,-0.037371,-0.14855,-0.033767
0.11687,-0.15371,-0.23755,-0.31914,-0.08587,-0.3125,0.35084,-0.038423,-0.13965,0.2128,-0.18433,-0.26178,0.37671,-0.1031,0.20234,-0.31022,-0.54127,0.48691,0.04313,0.23695,-0.18731,-0.14114,0.2139,-0.094116,-0.24309,0.16973,0.34673,-0.025588,0.12436,-0.023516,-0.036809,-0.25141,-0.24221,-0.19804,0.42816,0.23716,-0.092163,0.23099,-0.30344,-0.049825,-0.29797,-0.049061,0.047646,0.00059839,-0.16336,0.075698,-0.33334,0.15946,0.12436,-0.023661,0.12873,0.013875,-0.22735,-0.45064,-0.36581,0.074865,0.21793,-0.20607,-0.0057202,-0.31312
0.34614,0.052343,-0.10898,0.17669,-0.24001,0.33153,-0.079978,0.30132,0.1815,0.28822,0.035327,0.076958,-0.26635,-0.25809,-0.1882,0.15493,-0.065202,-0.35017,0.11939,0.39327,-0.28495,0.10033,0.15175,0.055404,0.15063,-0.074812,0.018137,-0.21431,0.44146,0.01603,-0.23565,-0.23355,-0.13648,-0.22321,0.0025037,-0.1644,0.36761,-0.068188,0.043483,0.22276,-0.069114,0.049316,0.13095,0.16161,-0.13181,0.32258,-0.010334,0.093105,0.31328,0.079929,-0.26789,0.26668,0.38726,-0.23986,0.082172,-0.014785,0.082169,-0.28829,-0.063006,-0.041104
0.18267,-0.029347,0.23871,-0.17683,0.0091405,-0.16819,-0.27025,0.11183,0.0025969,0.0077308,0.093427,-0.010055,-0.31155,0.30995,-0.14105,0.3487,0.22343,0.036944,-0.29416,-0.0052381,-0.068671,-0.063057,-0.30538,0.10928,0.33891,0.15421,0.12692,0.28943,-0.058982,0.29252,0.082606,-0.23667,-0.07454,0.22401,-0.3048,0.34584,-0.070126,-0.11532,0.34681,0.24829,-0.16565,-0.0024387,-0.045707,-0.037294,-0.3039,-0.31067,-0.048691,0.23099,-0.2195,0.2966,0.16251,-0.11798,0.17357,-0.15932,-0.12221,-0.072755,0.17176,-0.13566,-0.13049,-0.251
-0.17768,0.19735,-0.14412,-0.42688,0.21403,0.14182,0.30052,0.32728,0.085214,-0.29318,-0.15315,-0.036041,-0.022171,0.18208,-0.078947,0.086452,0.044111,-0.3271,-0.086362,0.19572,0.004442,-0.4606,-0.09592,0.40243,-0.008331,-0.24474,-0.013633,-0.31788,0.091706,0.080666,-0.25156,0.21244,-0.24287,0.052319,-0.36077,0.28514,0.22251,0.070421,0.20106,-0.15556,0.32732,0.10467,0.10913,0.29805,0.25954,-0.18261,0.13947,-0.15326,-0.057478,-0.040629,-0.11361,-0.36068,-0.18064,0.014955,0.3408,0.17661,-0.27488,-0.10459,0.16549,-0.029444
0.19667,-0.19674,0.27569,-0.20625,-0.36047,-0.12401,-0.010714,0.2324,0.011526,0.12828,0.092454,0.090834,-0.083269,0.13735,0.28519,-0.01589,-0.16715,-0.32439,-0.15772,-0.18792,0.39854,-0.28371,0.25472,0.26172,-0.089395,-0.24871,-0.20422,0.0074338,0.32615,0.26958,0.015975,-0.39179,0.070056,0.27161,-0.032054,-0.20941,0.26188,0.15121,-0.14535,-0.14985,0.007467,-0.052609,0.18328,0.25798,-0.13345,0.16482,0.14912,-0.0015094,-0.18195,-0.14989,-0.29816,0.12641,0.28758,-0.12038,-0.13268,-0.12396,-0.16145,0.33421,0.1722,-0.33282
-0.096447,0.0078706,0.093625,-0.38362,-0.25521,0.32039,-0.022262,-0.11542,-0.18618,-0.22498,0.2674,-0.28142,0.028799,-0.30945,0.22435,0.095915,-0.34968,0.25793,-0.038084,-0.0038668,0.0004607,0.24906,0.43539,-0.21235,-0.092403,0.36566,-0.17443,-0.051974,0.27376,-0.18742,-0.10076,-0.24349,0.20952,-0.37972,0.028576,0.16234,-0.34126,0.20409,0.0074935,0.34539,0.043595,0.0031059,-0.0031948,-0.029685,0.28654,-0.32551,0.22419,0.28854,0.084393,0.18169,-0.46372,-0.13376,-0.081699,-0.027828,0.41514,0.17123,-0.16709,-0.37995,-0.30056,-0.3021
-0.20426,-0.17639,-0.34237,-0.36178,0.11734,-0.31012,-0.20277,0.10448,0.017848,0.12272,0.12046,0.27413,0.44214,0.051058,0.26794,0.08629,-0.054574,-0.19611,0.12786,0.15453,0.004345,-0.11328,-0.24357,0.013106,0.055129,0.008783,-0.16453,0.29543,0.025959,0.0072838,-0.036901,-0.046063,0.16736,0.32064,-0.29561,-0.0044241,-0.42439,-0.32318,0.37423,-0.2027,0.33091,-0.28963,0.25928,-0.079834,-0.22773,-0.068437,0.04705,0.30594,-0.18094,0.028071,0.27708,-0.10507,-0.31554,-0.077393,-0.060127,0.1035,0.093518,-0.22852,0.23605,0.17517
-0.23842,-0.087711,-0.17496,0.39706,-0.15698,-0.45763,-0.014837,-0.17901,-0.18985,-0.08231,0.018943,-0.22985,-0.13262,-0.14286,-0.30267,-0.19395,-0.16079,-0.25136,0.076215,-0.61281,-0.11231,0.10325,-0.049339,-0.38708,0.23124,0.0067853,-0.036172,0.12887,0.14381,0.38112,0.0057429,-0.27974,-0.38745,0.1884,0.096953,0.082533,-0.085341,0.14715,0.28408,-0.2394,0.20619,-0.12831,0.15608,0.21292,0.094508,0.25372,0.28295,-0.097426,-0.1372,0.28255,-0.25261,-0.1391,0.1048,0.16785,-0.060834,-0.16282,-0.21305,-0.10506,-0.27175,0.057433
-0.091237,-0.065677,0.39726,0.12315,0.3795,0.43586,-0.20397,-0.29078,-0.23589,-0.22057,0.20923,0.046783,0.09837,-0.23579,-0.038194,0.054561,0.38586,-0.021443,0.1727,0.012955,0.19514,-0.1616,0.3026,0.031866,-0.24571,0.075787,-0.29132,-0.13204,0.27958,0.27153,-0.047684,0.042199,0.25634,0.26032,-0.14045,-0.087928,-0.40778,-0.11499,0.17811,-0.31436,0.11198,0.20666,-0.015872,-0.11919,-0.062907,0.42092,0.034308,-0.013607,-0.080954,0.062558,0.19962,-0.33687,-0.19093,0.10655,-0.29513,-0.16759,-0.14881,-0.3556,0.06096,0.091419
0.15668,-0.18794,-0.12657,-0.15311,-0.18813,0.014841,0.093745,-0.22998,0.17001,0.25821,-0.28735,-0.16017,-0.014064,-0.22813,0.26864,-0.13023,0.30303,0.18764,-0.2847,0.11328,-0.11464,-0.27852,0.16396,-0.070968,0.22338,-0.32148,-0.31251,-0.039129,-0.094528,-0.062813,-0.28915,-0.14721,0.029564,0.21292,-0.29021,0.28703,-0.21356,-0.0084279,0.24621,-0.30793,0.1306,-0.093053,0.21955,-0.1268,0.20802,0.27699,-0.30146,-0.020344,0.18781,-0.17144,0.31015,0.046345,0.11437,-0.038225,-0.037577,0.19201,0.29113,0.23794,-0.11394,0.077712
0.13081,0.33908,-0.0020152,-0.12561,-0.0013042,-0.25129,0.56903,0.33264,-0.27384,-0.13164,-0.20537,0.090741,0.072986,-0.16081,0.18796,0.21057,-0.1427,-0.36883,0.088921,0.019357,-0.20319,0.2588,-0.25816,-0.04537,-0.1114,-0.14015,-0.19075,-0.25151,-0.094967,-0.0018617,0.29522,0.2049,-0.14568,0.2975,0.038635,0.13982,-0.073979,-0.43986,0.030006,-0.21438,0.31328,0.19476,0.16663,-0.010625,0.40098,0.1431,0.00098918,-0.26738,0.078944,-0.20647,0.027429,-0.060838,-0.14558,-0.41716,-0.13246,0.32243,-0.047879,0.13502,-0.22903,0.10541
0.3645,0.25381,0.23897,-0.11514,-0.066723,-0.18391,0.17991,0.013592,0.085898,0.17279,0.056185,0.10994,0.33706,0.070255,0.13804,-0.040459,0.10521,-0.2604,0.0037975,-0.15177,-0.18772,-0.069608,0.17027,0.20265,-0.28824,0.32726,-0.1573,0.29731,0.20468,0.1626,-0.13022,-0.20785,-0.17714,0.34042,-0.16354,-0.26164,-0.02154,0.026943,0.21358,-0.3383,-0.089362,0.29855,0.079096,0.30469,0.18091,0.19481,-0.21298,0.11709,0.095066,0.17188,-0.15879,0.0033135,0.29982,0.095455,0.28876,-0.29484,0.2391,-0.019947,-0.2482,0.28487
-0.066119,-0.18977,0.027313,-0.13611,0.13502,0.22007,0.47981,-0.27056,0.10524,-0.12724,0.096121,-0.34841,0.009957,0.19262,-0.38299,0.1648,-0.39993,0.060706,0.095386,0.079159,0.046109,-0.096772,-0.072668,0.188,0.137,0.12078,-0.34452,0.098797,0.16362,-0.21154,0.085248,-0.060853,-0.12606,-0.28747,-0.012186,-0.35745,0.31567,0.10889,-0.1108,0.10817,0.28132,-0.22265,0.21016,0.17305,0.071092,-0.11779,-0.094792,0.12773,-0.23915,-0.19139,-0.37116,0.26821,0.12449,-0.40117,0.20966,-0.10754,0.045412,-0.023891,0.14732,0.31276
-0.22349,-0.06475,0.23218,-0.27964,0.19634,0.1196,0.15192,-0.30021,0.32235,-0.10665,0.21879,0.26507,-0.28584,0.2076,0.15815,0.038421,0.25495,-0.011011,0.13946,0.22018,-0.19239,-0.079942,0.23896,0.021665,0.039834,-0.16082,0.097062,-0.29692,0.10554,-0.11229,-0.18488,-0.18945,-0.1059,0.14622,0.10801,0.12689,-0.3111,-0.11437,0.10519,-0.048851,-0.36384,0.11452,-0.015139,-0.2367,-0.26139,-0.34318,0.23673,0.22533,0.25836,0.17241,0.18667,0.22598,0.07315,-0.04975,0.093328,-0.034966,-0.055922,0.23311,0.032423,-0.25268
0.26288,0.16822,0.035519,0.16335,0.12849,-0.35104,-0.12227,-0.29423,0.2459,-0.088834,-0.088042,0.19585,0.023513,0.17763,-0.069528,-0.2931,0.16606,-0.078302,-0.0098915,-0.20572,-0.25054,-0.19805,-0.051787,-0.078856,-0.1299,-0.14886,0.29928,-0.37347,-0.19372,-0.18244,-0.0062731,-0.27724,-0.00458,0.24362,0.18498,-0.30878,0.36353,0.29272,0.041503,-0.25348,0.088465,0.20027,0.19075,-0.13372,-0.14684,0.19343,0.33904,-0.14852,0.18601,0.083382,0.30735,-0.13437,-0.19659,-0.01915,0.24585,-0.016643,0.21975,-0.206,-0.17184,-0.054236
-0.19336,-0.17763,0.29725,0.2913,0.23683,-0.13625,-0.32216,0.052957,-0.012416,0.44152,-0.27153,-0.028601,0.30096,0.19239,-0.40536,-0.34614,-0.15907,0.13933,0.048501,0.087112,-0.043634,-0.30531,-0.35269,0.28143,-0.27928,0.17944,-0.044678,-0.36166,0.26553,-0.19361,-0.033132,0.040074,-0.17275,-0.37671,0.24325,-0.28749,0.31819,-0.37809,0.020998,0.23285,-0.23141,-0.13552,-0.10404,0.13198,-0.17738,-0.13115,-0.40563,-0.058091,0.18918,-0.18533,0.41076,-0.11681,0.098194,0.11677,-0.25829,0.27159,-0.10725,0.32714,-0.11566,-0.05564
-0.1649,0.17838,-0.10147,0.12189,0.25548,0.21579,0.0082263,-0.198,-0.29786,-0.14557,0.032243,-0.29742,-0.19113,0.13518,-0.094362,0.080585,0.18421,-0.4729,-0.18853,-0.17817,0.04675,-0.24494,-0.27326,-0.049337,-0.25902,-0.11421,0.35561,0.22502,0.14772,0.19765,-0.019018,0.079049,-0.23749,-0.037503,-0.28769,-0.0076276,0.3225,-0.13438,0.098007,0.33046,0.46923,-0.15816,-0.090021,-0.059459,0.24588,-0.33717,0.18759,-0.057557,0.25378,-0.2144,0.41086,0.083439,0.41354,-0.17912,0.10417,0.1102,0.08633,0.58408,0.12231,-0.050254
0.27612,0.17864,-0.028805,-0.27813,-0.15227,-0.36078,-0.0016933,-0.25673,-0.016355,-0.33108,-0.13373,0.2508,0.14313,0.24212,-0.15875,0.27198,0.19413,-0.13577,-0.22617,-0.17659,-0.2994,-0.18561,0.28595,0.064449,-0.33293,-0.20789,0.19349,-0.038703,0.31123,-0.11517,-0.26399,-0.053488,0.23903,0.055767,0.079545,0.28323,-0.1483,0.21291,-0.16176,-0.17331,0.24744,-0.11571,0.32889,-0.12612,-0.22219,-0.20915,-0.021954,0.13904,-0.049145,0.063003,-0.26938,-0.1064,-0.022559,-0.10011,-0.015621,0.054831,0.04575,-0.35856,-0.16193,0.38531
0.11274,0.2738,0.040066,0.023421,0.28601,0.23278,0.31276,-0.068684,0.0051347,-0.24949,-0.24827,-0.21174,0.13607,-0.072624,0.099538,-0.13318,-0.15772,-0.088797,-0.21841,0.18596,-0.31102,0.12083,-0.02932,-0.20235,0.2926,0.20647,-0.14211,-0.047268,-0.0041094,-0.30625,0.12057,-0.029839,0.12946,-0.3431,0.048463,-0.16824,0.084521,-0.053478,-0.29305,-0.22183,-0.34737,-0.055938,0.03907,-0.1953,-0.0049207,-0.15036,-0.088309,-0.2003,-0.26072,0.29245,-0.095007,-0.32165,-0.086361,-0.15997,-0.27326,-0.29976,-0.30897,0.12236,0.13963,-0.34303
0.092196,-0.15791,-0.095082,-0.14117,-0.096455,0.15681,0.081148,-0.1154,-0.53345,0.30429,-0.39214,0.025783,-0.14796,0.27611,-0.18145,-0.19985,-0.37736,0.44453,0.061004,0.13424,-0.15408,0.45663,-0.082586,0.048196,0.18789,0.44329,-0.40636,0.21013,-0.15848,0.48678,0.33114,-0.071801,-0.40743,0.4139,-0.20719,0.22564,-0.062,-0.12765,-0.031538,-0.069254,-0.021154,0.17202,-0.15513,-0.33158,-0.12634,0.06934,0.030132,0.03529,0.081315,0.015642,0.052704,-0.084884,-0.014543,0.0398,0.12212,0.21894,0.015113,-0.029091,0.2822,-0.25092
0.38453,-0.59118,-0.054738,0.083388,-0.22201,0.16076,0.22431,0.17055,0.12083,0.14081,-0.40053,-0.19157,0.037548,0.044755,0.10803,0.1522,-0.31905,0.34227,-0.25047,0.027293,0.46964,-0.25986,-0.14892,-0.27356,0.17265,0.047424,-0.0046479,-0.29564,0.36796,-0.059383,0.048717,0.29716,0.073183,0.062697,0.17859,0.36287,0.15702,0.14496,0.16106,-0.20027,0.11428,0.094362,-0.40503,0.018905,-0.41676,0.29746,-0.16742,-0.20013,-0.37547,0.11603,0.090714,-0.078714,-0.28371,-0.26536,0.29042,-0.073369,0.033205,0.12895,0.18147,-0.22062
0.39455,-0.13633,0.31069,0.022236,0.064237,-0.29615,0.11133,0.14164,0.30149,0.09822,0.07174,0.10776,-0.27008,0.032717,-0.14323,-0.24442,-0.17244,0.31151,-0.14402,0.29143,-0.48371,0.15008,0.034407,0.083642,0.29373,0.15837,0.14608,0.20774,0.051353,-0.31356,-0.19613,0.37215,-0.57019,0.013228,0.42363,0.038018,-0.11098,-0.050192,-0.075277,-0.074913,-0.19172,-0.054763,-0.17803,0.46266,0.12724,-0.14631,0.13265,0.02185,0.065153,-0.24247,-0.045327,-0.10036,0.28991,-0.18381,0.044919,-0.13686,-0.05097,-0.21344,0.081154,0.32156
-0.12995,0.33622,-0.24121,0.08829,0.38579,0.048477,-0.20057,-0.22991,0.13524,0.25379,0.035563,0.1658,0.12388,-0.20071,-0.22731,0.15505,-0.24194,0.2786,0.27939,-0.026862,-0.083965,-0.21191,-0.11944,0.17788,0.34226,0.34763,-0.10628,0.08441,-0.16212,0.25015,0.27723,0.21222,-0.17987,0.15592,0.3506,0.15377,0.18625,0.1639,0.16708,0.045725,-0.238,-0.1583,-0.17636,0.18735,0.19577,-0.31467,0.051308,-0.18372,0.13038,0.18423,-0.098951,0.23027,-0.31066,0.03294,-0.37889,-0.40718,-0.029516,-0.25419,-0.17088,-0.3157
-0.34834,-0.029383,0.32093,0.010383,-0.15032,-0.23466,-0.26522,-0.22661,-0.006902,-0.04887,0.17543,0.34528,-0.17873,-0.32597,0.14794,-0.14589,-0.32556,0.18908,0.016676,0.21858,-0.11118,0.20936,-0.028211,-0.10843,-0.055254,-0.16721,-0.024938,-0.10886,-0.22521,-0.106,-0.12517,0.03639,0.10188,0.020573,0.21533,0.21728,-0.013691,-0.077961,-0.18099,-0.17527,-0.075485,0.2211,-0.20945,0.25874,0.23905,0.2475,-0.288,-0.13315,-0.32858,0.25768,0.06786,0.18114,0.078284,0.19982,-0.32012,0.1602,0.011161,-0.30264,0.058736,-0.25916
0.053295,0.092662,0.23989,0.21637,0.0058978,-0.077431,-0.091051,-0.040358,-0.10018,0.1281,-0.11795,0.0007192,-0.21589,0.10597,-0.047389,-0.34988,0.25149,-0.5548,0.24496,0.067844,0.35059,0.41285,-0.35953,0.36208,-0.14461,0.18352,-0.11457,-0.3483,0.18504,0.25507,0.20562,-0.07126,-0.086185,0.13965,-0.069631,-0.033555,-0.13186,-0.33064,-0.48547,0.23108,0.37041,-0.11206,0.068701,-0.12376,0.20804,0.082554,-0.054327,-0.016335,0.35343,-0.0096765,-0.23595,-0.17105,0.15242,0.20147,-0.22179,-0.19602,-0.12532,0.32936,0.059392,-0.10681
0.1047,0.29099,0.16329,0.15199,-0.038204,0.054566,0.17416,-0.34575,0.04577,-0.13481,0.23667,-0.1885,-0.13612,0.066635,-0.02222,0.30908,-0.25025,-0.34885,-0.37015,-0.36866,-0.28842,-0.16897,-0.361,-0.050176,0.28954,0.32403,0.15216,-0.26427,0.066144,0.060765,-0.15513,-0.00070699,-0.37626,0.0064988,-0.068033,-0.20633,0.040744,-0.073305,-0.18685,0.18672,0.16409,-0.091362,-0.24653,0.38343,-0.10046,-0.061097,-0.42725,-0.080656,-0.0262,-0.42761,0.32236,0.27947,-0.08894,-0.069922,-0.098398,0.2081,-0.39488,0.088401,0.048302,-0.11508
0.36188,0.060788,-0.13878,-0.10752,-0.17768,-0.2951,-0.45393,0.12531,0.25104,-0.35283,-0.3043,-0.062144,-0.18325,-0.24267,-0.15169,-0.11523,0.13191,-0.30275,0.26293,-0.023408,0.31785,0.12622,0.11162,-0.1287,0.047247,-0.094565,0.093732,-0.30049,-0.1998,0.079409,-0.22959,2.8201e-05,-0.084753,-0.24058,-0.057979,0.28336,-0.31076,-0.0089089,0.12485,-0.31513,-0.13646,-0.19957,-0.065454,0.23453,-0.05514,-0.082524,0.016198,0.31337,-0.30945,-0.37827,0.0048632,0.20442,-0.02104,-0.0036943,0.069998,0.22469,0.029974,0.33669,-0.065502,0.17409
-0.32773,-0.21127,0.33208,0.20122,-0.26369,0.23478,-0.0297,-0.10219,-0.11313,0.066719,0.11704,-0.13914,0.24956,0.13086,-0.14688,0.05424,0.15787,-0.27246,-0.096649,0.17257,-0.17681,-0.054958,-0.05444,-0.16679,0.29196,0.19357,-0.085375,-0.14806,-0.079034,0.18412,-0.24769,-0.16021,-0.23215,-0.14526,0.14501,-0.02808,0.17902,-0.1815,0.12043,-0.076154,-0.25234,-0.0041494,0.35896,0.061656,-0.1446,0.21564,-0.25213,-0.1914,-0.11502,-0.4595,0.091831,-0.20005,0.26479,0.10323,-0.09513,0.087835,-0.31113,0.31639,0.20309,-0.22987
-0.1886,-0.42847,0.43809,-0.1249,-0.22265,0.15781,-0.038774,-0.33462,-0.14281,-0.11626,0.40282,0.33699,0.084463,-0.26326,0.21589,-0.10316,0.27751,-0.22001,-0.2241,0.092633,0.13053,0.2041,0.26326,-0.2956,0.23672,-0.2695,0.017609,0.038651,-0.12581,-0.12693,-0.083535,-0.17468,0.22897,-0.090358,-0.11698,0.14135,0.025349,0.22007,0.36148,0.24884,-0.030997,-0.039229,0.050012,-0.19085,0.086414,-0.2647,-0.027311,0.25269,0.23561,0.10319,-0.01906,-0.0009531,-0.20195,0.066742,0.12932,0.13761,0.47438,-0.036098,-0.16143,0.026372
-0.19931,-0.15085,0.02838,0.13848,0.25713,-0.31586,0.054947,-0.23543,-0.3419,-0.0036743,0.027597,0.057408,0.0050783,0.24746,-0.34085,0.065677,-0.059536,0.26844,-0.098267,-0.074406,0.27562,-0.1179,-0.14005,0.1827,-0.12992,0.33516,-0.12368,0.095906,0.38497,-0.1524,-0.075921,-0.046444,-0.083972,-0.34574,-0.15872,-0.19891,-0.046479,-0.18429,0.1681,-0.011711,0.35759,-0.38872,-0.19307,0.15471,-0.3236,0.26218,0.14425,0.081046,-0.10723,-0.32864,0.17653,0.29415,-0.26093,0.047659,-0.18542,0.093726,0.14452,-0.024437,0.033374,-0.32075
0.30854,-0.05943,0.062383,-0.016149,-0.1514,-0.25576,0.20184,-0.19127,0.081798,-0.13816,-0.1947,-0.034584,-0.33122,0.0061601,-0.165,0.25058,0.2461,-0.031849,-0.21823,-0.20987,-0.041315,0.26793,0.23594,-0.20149,0.13952,-0.10451,-0.23581,0.39608,0.28578,0.27715,0.13274,-0.26702,-0.15527,-0.074945,0.012937,0.14111,-0.16549,-0.074557,-0.23141,-0.40054,0.035363,0.28178,-0.11452,0.39959,-0.14209,-0.13724,-0.44409,0.093192,0.15835,0.26786,-0.063099,0.12538,-0.30417,-0.32389,-0.34564,-0.20504,0.054452,0.13581,-0.20056,-0.14664
-0.40964,-0.029613,0.1592,-0.29313,0.2302,0.1566,0.35908,-0.48294,0.050153,0.18289,0.29452,-0.066486,-0.28086,0.063656,-0.1185,-0.21009,0.14438,0.18216,-0.13492,0.31845,0.24214,0.34034,-0.05616,0.35239,0.2905,-0.52859,-0.018733,-0.21504,0.29944,0.0068019,0.17082,-0.17423,0.097856,0.27963,-0.34355,-0.20453,0.16685,0.27417,0.24016,0.019884,-0.16768,0.055423,-0.27042,-0.020176,-0.45172,0.12471,0.22887,-0.28864,0.3003,0.17433,-0.036362,-0.11016,0.21474,0.39812,0.22885,-0.12623,0.09904,-0.16634,-0.070813,-0.30018
0.22296,0.17163,0.091967,0.28755,0.15656,0.21716,-0.037351,0.13955,0.12048,-0.090557,-0.12588,-0.29996,-0.0086569,-0.038926,-0.25132,-0.28586,0.024284,0.13372,-0.14073,0.23741,0.0052839,-0.016302,-0.18086,-0.022862,-0.10115,-0.10811,-0.21815,0.032703,0.34539,-0.084615,0.14612,-0.13832,0.25568,-0.21642,0.31529,-0.25451,0.11324,0.31627,0.27883,-0.2874,-0.33829,-0.30867,0.046756,-0.02731,0.27018,-0.028774,0.17256,-0.17628,-0.2421,0.32432,0.1076,0.076759,0.10527,0.021219,0.32265,0.37706,0.017535,-0.10377,0.30468,0.064731
